1680456956.6091087,-16.6015625,-70.3125,-44.43359375,-113.28125,0.0
1680456956.6130087,73.2421875,-85.44921875,-41.9921875,-44.43359375,0.0
1680456956.6169088,-68.359375,-51.7578125,-40.0390625,10.7421875,0.0
1680456956.620809,-194.82421875,-30.76171875,-41.015625,-36.62109375,0.0
1680456956.6247091,-73.2421875,-42.96875,-43.9453125,-101.07421875,0.0
1680456956.6286602,131.8359375,-8.30078125,-38.57421875,-51.26953125,0.0
1680456956.6325605,9.27734375,-23.92578125,-35.15625,22.94921875,0.0
1680456956.6364605,-215.33203125,-49.31640625,-42.48046875,-13.18359375,0.0
1680456956.6403606,-88.8671875,-12.6953125,-40.52734375,-78.61328125,0.0
1680456956.6442606,141.11328125,0.0,-28.80859375,-49.8046875,0.0
1680456956.6481607,60.05859375,-6.34765625,-19.04296875,32.71484375,0.0
1680456956.652061,-130.859375,13.18359375,-22.4609375,15.13671875,0.0
1680456956.655961,-98.14453125,32.2265625,-27.34375,-61.03515625,0.0
1680456956.659861,110.3515625,-2.9296875,-31.73828125,-85.9375,0.0
1680456956.6637611,100.5859375,-65.91796875,-36.62109375,-14.16015625,0.0
1680456956.6676614,-97.16796875,-55.17578125,-35.15625,12.20703125,0.0
1680456956.6715615,-168.9453125,-59.08203125,-40.52734375,-41.9921875,0.0
1680456956.6755536,50.78125,-44.921875,-39.55078125,-84.9609375,0.0
1680456956.6794536,180.17578125,-28.3203125,-27.34375,-12.20703125,0.0
1680456956.6833537,-30.76171875,-37.109375,-28.3203125,36.1328125,0.0
1680456956.687254,-210.9375,-42.48046875,-36.1328125,-29.78515625,0.0
1680456956.691154,-65.4296875,-37.109375,-41.015625,-100.5859375,0.0
1680456956.695054,164.55078125,24.4140625,-24.90234375,-45.41015625,0.0
1680456956.698954,41.015625,14.6484375,-16.11328125,25.87890625,0.0
1680456956.7028544,-249.0234375,-86.42578125,-36.1328125,-25.87890625,0.0
1680456956.7067544,-170.8984375,-57.6171875,-40.52734375,-93.26171875,0.0
1680456956.7106545,119.140625,5.859375,-34.66796875,-81.0546875,0.0
1680456956.7145545,50.78125,-42.96875,-32.71484375,-12.20703125,0.0
1680456956.7184548,-212.40234375,-94.23828125,-38.0859375,-14.16015625,0.0
1680456956.7224364,-235.83984375,-106.4453125,-47.8515625,-83.984375,0.0
1680456956.7263365,39.55078125,-40.52734375,-42.96875,-113.28125,0.0
1680456956.7302368,130.859375,15.13671875,-29.78515625,-35.64453125,0.0
1680456956.7341368,-129.8828125,-52.734375,-32.2265625,0.9765625,0.0
1680456956.7380369,-249.51171875,-81.0546875,-44.43359375,-61.5234375,0.0
1680456956.7419372,-14.6484375,7.8125,-45.41015625,-119.140625,0.0
1680456956.7458372,183.59375,81.54296875,-24.90234375,-41.50390625,0.0
1680456956.7497373,-27.34375,-8.7890625,-29.78515625,10.25390625,0.0
1680456956.7536373,-298.33984375,-125.0,-55.6640625,-53.22265625,0.0
1680456956.7575376,-131.8359375,-92.28515625,-60.546875,-109.375,0.0
1680456956.7614377,120.60546875,-43.9453125,-48.33984375,-62.01171875,0.0
1680456956.7653377,-7.32421875,-48.33984375,-41.50390625,9.765625,0.0
1680456956.7693176,-213.37890625,-57.6171875,-47.8515625,-11.23046875,0.0
1680456956.773218,-144.04296875,-82.51953125,-49.8046875,-89.84375,0.0
1680456956.777118,134.27734375,-13.18359375,-41.015625,-99.609375,0.0
1680456956.781018,143.5546875,19.04296875,-33.203125,-17.08984375,0.0
1680456956.7849183,-138.671875,-65.4296875,-41.9921875,-21.97265625,0.0
1680456956.7888184,-160.64453125,-30.2734375,-51.26953125,-76.171875,0.0
1680456956.7927184,105.46875,31.73828125,-46.875,-101.07421875,0.0
1680456956.7966185,159.66796875,-23.4375,-36.1328125,-23.4375,0.0
1680456956.8005188,-64.453125,-69.3359375,-42.48046875,15.625,0.0
1680456956.8044188,-212.890625,-86.42578125,-57.12890625,-56.640625,0.0
1680456956.8083189,-11.71875,-35.64453125,-52.734375,-105.95703125,0.0
1680456956.8122191,205.56640625,20.01953125,-31.25,-37.59765625,0.0
1680456956.8161893,72.265625,18.5546875,-28.3203125,29.78515625,0.0
1680456956.8200893,-176.26953125,-32.71484375,-45.8984375,-18.06640625,0.0
1680456956.8239894,-20.99609375,39.0625,-42.48046875,-81.54296875,0.0
1680456956.8278897,233.88671875,76.66015625,-35.15625,-55.17578125,0.0
1680456956.8317897,41.015625,-50.29296875,-37.59765625,20.01953125,0.0
1680456956.8356898,-209.47265625,-72.265625,-36.62109375,10.7421875,0.0
1680456956.83959,-109.86328125,15.625,-33.69140625,-58.10546875,0.0
1680456956.8434901,151.3671875,25.390625,-37.59765625,-72.75390625,0.0
1680456956.8473902,144.53125,-19.04296875,-30.76171875,12.20703125,0.0
1680456956.8512905,-118.1640625,-68.84765625,-31.25,24.4140625,0.0
1680456956.8551905,-181.640625,-65.4296875,-45.41015625,-45.8984375,0.0
1680456956.8590906,49.31640625,-31.73828125,-44.921875,-83.49609375,0.0
1680456956.8630536,184.5703125,-3.90625,-30.2734375,-11.23046875,0.0
1680456956.8669538,-6.34765625,-29.78515625,-31.25,22.94921875,0.0
1680456956.870854,-212.40234375,-65.91796875,-42.48046875,-41.9921875,0.0
1680456956.874754,-35.64453125,-10.25390625,-42.48046875,-101.07421875,0.0
1680456956.8786542,135.7421875,-31.25,-32.2265625,-47.8515625,0.0
1680456956.8825543,-29.78515625,-65.91796875,-26.3671875,26.85546875,0.0
1680456956.8864543,-238.28125,-10.7421875,-28.80859375,-3.90625,0.0
1680456956.8903546,-149.4140625,-14.16015625,-36.1328125,-76.66015625,0.0
1680456956.8942547,63.4765625,-59.08203125,-33.69140625,-67.3828125,0.0
1680456956.8981547,29.78515625,-38.0859375,-21.97265625,4.39453125,0.0
1680456956.902055,-206.54296875,-48.828125,-29.296875,-7.32421875,0.0
1680456956.905955,-217.7734375,-59.08203125,-35.15625,-68.84765625,0.0
1680456956.9099174,65.91796875,-6.34765625,-24.4140625,-86.9140625,0.0
1680456956.9138174,116.69921875,3.41796875,-18.5546875,-14.16015625,0.0
1680456956.9177177,-127.44140625,-24.90234375,-23.4375,9.27734375,0.0
1680456956.9216177,-233.88671875,-28.3203125,-33.203125,-55.17578125,0.0
1680456956.925518,7.32421875,19.53125,-36.62109375,-97.16796875,0.0
1680456956.929418,165.52734375,53.7109375,-21.97265625,-22.94921875,0.0
1680456956.9333181,-48.33984375,10.7421875,-24.90234375,21.97265625,0.0
1680456956.9372184,-302.24609375,-87.40234375,-46.38671875,-52.24609375,0.0
1680456956.9411185,-144.53125,-91.796875,-44.921875,-114.2578125,0.0
1680456956.9450185,96.19140625,-70.80078125,-34.1796875,-63.4765625,0.0
1680456956.9489188,0.48828125,-46.875,-19.53125,17.578125,0.0
1680456956.9528189,-228.02734375,-64.94140625,-24.4140625,-16.6015625,0.0
1680456956.9567792,-173.828125,-67.3828125,-41.50390625,-92.28515625,0.0
1680456956.9606793,117.67578125,-1.953125,-35.15625,-74.21875,0.0
1680456956.9645796,106.4453125,2.9296875,-26.85546875,6.8359375,0.0
1680456956.9684796,-175.78125,-64.94140625,-32.2265625,-5.859375,0.0
1680456956.9723797,-213.37890625,-88.37890625,-39.0625,-73.73046875,0.0
1680456956.97628,30.76171875,-31.73828125,-34.66796875,-97.65625,0.0
1680456956.98018,126.953125,13.18359375,-20.99609375,-14.16015625,0.0
1680456956.9840803,-118.1640625,-72.265625,-28.80859375,-1.46484375,0.0
1680456956.9879804,-239.2578125,-90.33203125,-37.59765625,-68.359375,0.0
1680456956.9918804,-23.92578125,-59.5703125,-43.9453125,-120.1171875,0.0
1680456956.9957807,153.80859375,2.9296875,-35.64453125,-62.5,0.0
1680456956.9996808,-18.06640625,-18.06640625,-34.66796875,-2.44140625,0.0
1680456957.0036314,-237.79296875,-99.609375,-43.9453125,-47.36328125,0.0
1680456957.0075316,-122.0703125,-94.7265625,-49.31640625,-107.421875,0.0
1680456957.0114317,147.94921875,-14.6484375,-38.0859375,-60.05859375,0.0
1680456957.015332,89.84375,7.8125,-28.80859375,15.13671875,0.0
1680456957.019232,-182.12890625,-65.91796875,-46.875,-23.4375,0.0
1680456957.0231323,-145.01953125,-34.66796875,-50.78125,-90.8203125,0.0
1680456957.0270324,133.7890625,68.84765625,-43.9453125,-87.890625,0.0
1680456957.0309324,90.8203125,-6.34765625,-47.36328125,-16.11328125,0.0
1680456957.0348327,-180.17578125,-106.93359375,-57.12890625,-19.04296875,0.0
1680456957.0387328,-198.73046875,-77.63671875,-59.5703125,-76.66015625,0.0
1680456957.042633,61.5234375,-8.7890625,-47.36328125,-96.19140625,0.0
1680456957.046533,176.7578125,16.11328125,-34.66796875,-17.578125,0.0
1680456957.050522,-77.63671875,-46.875,-37.59765625,17.08984375,0.0
1680456957.0544224,-228.515625,-40.52734375,-35.64453125,-45.41015625,0.0
1680456957.0583224,-0.9765625,20.99609375,-36.1328125,-106.93359375,0.0
1680456957.0622227,179.6875,6.34765625,-35.15625,-51.7578125,0.0
1680456957.0661228,0.0,-39.55078125,-36.1328125,6.8359375,0.0
1680456957.070023,-214.35546875,-19.04296875,-41.015625,-32.71484375,0.0
1680456957.073923,-85.44921875,6.34765625,-46.875,-94.23828125,0.0
1680456957.0778234,132.32421875,-21.484375,-43.9453125,-67.3828125,0.0
1680456957.0817235,63.96484375,-26.3671875,-32.71484375,20.99609375,0.0
1680456957.0856235,-189.94140625,-72.75390625,-40.52734375,10.7421875,0.0
1680456957.0895238,-192.3828125,-71.2890625,-46.875,-59.5703125,0.0
1680456957.0934238,89.35546875,-1.953125,-43.9453125,-79.58984375,0.0
1680456957.0974042,126.953125,7.8125,-36.1328125,-10.7421875,0.0
1680456957.1013045,-96.19140625,-18.5546875,-40.0390625,6.8359375,0.0
1680456957.1052046,-170.8984375,-16.6015625,-46.875,-56.15234375,0.0
1680456957.1091049,15.625,-16.11328125,-50.78125,-101.07421875,0.0
1680456957.113005,140.13671875,3.90625,-47.36328125,-38.57421875,0.0
1680456957.1169052,-20.99609375,8.7890625,-44.921875,5.859375,0.0
1680456957.1208053,-193.84765625,-5.37109375,-42.96875,-40.52734375,0.0
1680456957.1247056,-43.9453125,-14.16015625,-50.78125,-101.07421875,0.0
1680456957.1286056,120.1171875,-59.08203125,-57.6171875,-61.5234375,0.0
1680456957.132506,-63.96484375,-123.046875,-60.05859375,-5.37109375,0.0
1680456957.136406,-244.140625,-93.75,-53.22265625,-31.73828125,0.0
1680456957.1403062,-124.0234375,-53.7109375,-51.7578125,-91.796875,0.0
1680456957.1442807,117.67578125,-32.71484375,-54.6875,-90.8203125,0.0
1680456957.148181,46.38671875,-62.5,-47.36328125,-15.13671875,0.0
1680456957.152081,-189.453125,-79.1015625,-48.33984375,-20.5078125,0.0
1680456957.1559813,-138.671875,-23.4375,-51.7578125,-84.9609375,0.0
1680456957.1598814,66.89453125,-49.8046875,-52.734375,-104.4921875,0.0
1680456957.1637816,143.06640625,-4.39453125,-34.1796875,-12.6953125,0.0
1680456957.1676817,-42.96875,23.4375,-27.83203125,14.6484375,0.0
1680456957.171582,-248.53515625,-78.61328125,-42.48046875,-54.6875,0.0
1680456957.175482,-69.82421875,-87.890625,-49.8046875,-105.46875,0.0
1680456957.1793823,108.3984375,-62.98828125,-42.48046875,-41.9921875,0.0
1680456957.1832824,-30.76171875,-36.62109375,-33.69140625,20.01953125,0.0
1680456957.1871827,-207.51953125,-36.62109375,-36.1328125,-37.109375,0.0
1680456957.1911557,-125.48828125,-65.91796875,-48.33984375,-118.1640625,0.0
1680456957.1950557,98.6328125,-41.015625,-43.9453125,-70.3125,0.0
1680456957.198956,27.83203125,-19.04296875,-28.3203125,9.765625,0.0
1680456957.202856,-194.3359375,-39.0625,-31.73828125,-19.53125,0.0
1680456957.2067564,-105.46875,-21.484375,-34.66796875,-74.70703125,0.0
1680456957.2106566,139.16015625,21.97265625,-28.3203125,-78.125,0.0
1680456957.2145567,109.375,55.17578125,-19.53125,-5.37109375,0.0
1680456957.218457,-142.578125,-12.20703125,-25.87890625,7.8125,0.0
1680456957.222357,-242.67578125,-121.58203125,-40.52734375,-60.05859375,0.0
1680456957.2262573,6.8359375,-70.3125,-40.52734375,-100.09765625,0.0
1680456957.2301574,169.921875,34.1796875,-20.01953125,-16.11328125,0.0
1680456957.2340577,-31.73828125,-2.9296875,-21.484375,19.04296875,0.0
1680456957.2380254,-237.3046875,-87.890625,-39.0625,-50.78125,0.0
1680456957.2419255,-25.390625,-41.9921875,-39.0625,-98.14453125,0.0
1680456957.2458258,228.02734375,44.43359375,-26.3671875,-26.85546875,0.0
1680456957.249726,34.66796875,-9.27734375,-29.296875,28.80859375,0.0
1680456957.253626,-203.125,-67.87109375,-35.64453125,-18.5546875,0.0
1680456957.2575264,-20.01953125,16.6015625,-30.76171875,-85.44921875,0.0
1680456957.2614264,219.7265625,49.31640625,-27.34375,-53.22265625,0.0
1680456957.2653267,42.48046875,-57.12890625,-34.66796875,14.6484375,0.0
1680456957.2692268,-215.8203125,-94.7265625,-43.9453125,-10.7421875,0.0
1680456957.273127,-160.64453125,-68.359375,-46.875,-78.61328125,0.0
1680456957.2770271,85.9375,-24.4140625,-43.9453125,-89.84375,0.0
1680456957.2809274,79.1015625,-46.38671875,-37.109375,-18.06640625,0.0
1680456957.2848952,-105.95703125,-30.76171875,-27.34375,2.44140625,0.0
1680456957.2887952,-127.9296875,-1.46484375,-29.78515625,-51.26953125,0.0
1680456957.2926955,85.44921875,1.953125,-36.62109375,-93.26171875,0.0
1680456957.2965956,170.8984375,9.765625,-27.83203125,-12.6953125,0.0
1680456957.3004959,-74.70703125,-67.87109375,-28.80859375,37.59765625,0.0
1680456957.3043962,-217.7734375,-60.05859375,-24.90234375,-17.08984375,0.0
1680456957.3082962,-5.859375,41.50390625,-17.578125,-68.359375,0.0
1680456957.3121965,195.80078125,42.96875,-14.16015625,-10.25390625,0.0
1680456957.3160965,1.953125,-72.75390625,-18.06640625,39.0625,0.0
1680456957.3199968,-247.55859375,-113.76953125,-27.83203125,0.0,0.0
1680456957.3238971,-103.02734375,-39.0625,-31.25,-67.3828125,0.0
1680456957.3277972,134.27734375,-7.32421875,-30.76171875,-53.7109375,0.0
1680456957.331748,26.3671875,-54.6875,-32.2265625,19.04296875,0.0
1680456957.335648,-226.5625,-102.05078125,-40.0390625,-10.7421875,0.0
1680456957.3395483,-196.2890625,-68.359375,-42.96875,-91.796875,0.0
1680456957.3434486,66.89453125,1.46484375,-42.96875,-108.88671875,0.0
1680456957.3473487,115.234375,14.16015625,-36.1328125,-16.6015625,0.0
1680456957.351249,-86.9140625,4.39453125,-34.66796875,15.625,0.0
1680456957.355149,-162.109375,9.765625,-42.48046875,-49.31640625,0.0
1680456957.3590493,5.37109375,-23.4375,-47.36328125,-101.07421875,0.0
1680456957.3629496,110.83984375,-42.96875,-36.62109375,-36.1328125,0.0
1680456957.3668497,-81.0546875,-72.75390625,-38.57421875,14.16015625,0.0
1680456957.37075,-237.3046875,-57.12890625,-39.55078125,-36.1328125,0.0
1680456957.37465,-76.171875,-19.53125,-41.015625,-104.00390625,0.0
1680456957.3786004,119.140625,-12.6953125,-38.0859375,-61.03515625,0.0
1680456957.3825006,7.32421875,-26.85546875,-36.62109375,6.34765625,0.0
1680456957.386401,-187.01171875,-22.94921875,-39.55078125,-25.87890625,0.0
1680456957.390301,-102.5390625,-2.44140625,-41.9921875,-89.35546875,0.0
1680456957.3942013,109.375,-0.48828125,-47.36328125,-83.49609375,0.0
1680456957.3981013,58.59375,-3.41796875,-41.9921875,-1.953125,0.0
1680456957.4020016,-158.69140625,-0.48828125,-42.48046875,-1.953125,0.0
1680456957.405902,-165.0390625,3.90625,-49.31640625,-70.80078125,0.0
1680456957.409802,68.359375,-8.30078125,-49.8046875,-96.19140625,0.0
1680456957.4137022,96.19140625,-65.91796875,-44.921875,-28.80859375,0.0
1680456957.4176025,-83.0078125,-49.31640625,-48.828125,-4.8828125,0.0
1680456957.4215026,-189.453125,-37.59765625,-56.15234375,-58.10546875,0.0
1680456957.4254892,-54.6875,-55.17578125,-61.5234375,-115.234375,0.0
1680456957.4293892,74.21875,-66.40625,-55.17578125,-53.22265625,0.0
1680456957.4332895,-76.171875,-68.359375,-43.9453125,11.23046875,0.0
1680456957.4371898,-224.609375,-53.22265625,-47.36328125,-33.69140625,0.0
1680456957.4410899,-70.3125,-34.66796875,-45.8984375,-97.16796875,0.0
1680456957.4449902,143.06640625,3.41796875,-34.66796875,-63.4765625,0.0
1680456957.4488904,19.04296875,-12.6953125,-30.76171875,4.39453125,0.0
1680456957.4527905,-219.7265625,-83.0078125,-40.52734375,-22.94921875,0.0
1680456957.4566908,-135.7421875,-45.41015625,-45.8984375,-84.47265625,0.0
1680456957.460591,118.1640625,-0.48828125,-42.48046875,-78.61328125,0.0
1680456957.4644911,81.0546875,-23.92578125,-39.0625,-5.859375,0.0
1680456957.4683914,-139.6484375,-37.59765625,-41.015625,-7.32421875,0.0
1680456957.4723682,-172.8515625,-42.48046875,-45.8984375,-69.82421875,0.0
1680456957.4762683,54.6875,-17.578125,-46.38671875,-103.02734375,0.0
1680456957.4801686,176.26953125,31.73828125,-32.71484375,-10.25390625,0.0
1680456957.4840689,-38.0859375,7.32421875,-30.2734375,20.5078125,0.0
1680456957.487969,-236.328125,-74.70703125,-42.96875,-64.453125,0.0
1680456957.4918692,0.0,-9.765625,-41.015625,-114.2578125,0.0
1680456957.4957695,264.16015625,115.234375,-20.99609375,-39.55078125,0.0
1680456957.4996698,56.15234375,28.80859375,-21.97265625,18.5546875,0.0
1680456957.5035698,-240.72265625,-102.5390625,-44.43359375,-41.9921875,0.0
1680456957.5074701,-117.67578125,-73.73046875,-51.7578125,-102.5390625,0.0
1680456957.5113704,151.85546875,-16.11328125,-35.64453125,-64.453125,0.0
1680456957.5152705,44.43359375,-20.99609375,-32.2265625,8.7890625,0.0
1680456957.5192497,-155.76171875,-24.4140625,-35.15625,-5.37109375,0.0
1680456957.52315,-108.88671875,-40.52734375,-38.57421875,-70.3125,0.0
1680456957.5270503,98.14453125,-9.765625,-35.64453125,-84.9609375,0.0
1680456957.5309503,115.72265625,2.9296875,-24.4140625,6.34765625,0.0
1680456957.5348506,-124.51171875,-61.03515625,-32.2265625,18.5546875,0.0
1680456957.538751,-203.61328125,-48.33984375,-38.0859375,-69.82421875,0.0
1680456957.542651,24.4140625,12.20703125,-34.66796875,-111.328125,0.0
1680456957.5465512,113.28125,-31.73828125,-36.1328125,-34.1796875,0.0
1680456957.5504515,-43.45703125,-41.9921875,-39.0625,18.5546875,0.0
1680456957.5543516,-231.4453125,-75.68359375,-45.8984375,-51.26953125,0.0
1680456957.5582519,-61.03515625,-22.94921875,-41.50390625,-114.2578125,0.0
1680456957.5621521,181.640625,28.3203125,-33.69140625,-46.38671875,0.0
1680456957.5661228,-5.859375,-55.17578125,-32.71484375,20.99609375,0.0
1680456957.570023,-237.3046875,-91.30859375,-32.2265625,-20.99609375,0.0
1680456957.5739233,-99.12109375,-14.6484375,-31.73828125,-79.58984375,0.0
1680456957.5778234,131.34765625,-0.48828125,-33.203125,-66.89453125,0.0
1680456957.5817237,45.41015625,-47.36328125,-32.2265625,-2.44140625,0.0
1680456957.585624,-161.62109375,-25.390625,-32.2265625,-9.765625,0.0
1680456957.5895243,-157.71484375,4.8828125,-36.1328125,-83.49609375,0.0
1680456957.5934243,68.359375,-4.8828125,-40.52734375,-106.4453125,0.0
1680456957.5973246,93.26171875,-51.7578125,-41.015625,-19.53125,0.0
1680456957.601225,-140.13671875,-83.0078125,-43.45703125,7.32421875,0.0
1680456957.6051252,-201.66015625,-49.8046875,-41.015625,-50.78125,0.0
1680456957.6090252,41.015625,2.9296875,-39.0625,-92.28515625,0.0
1680456957.6129887,145.5078125,-16.6015625,-38.0859375,-40.52734375,0.0
1680456957.616889,-88.8671875,-79.1015625,-38.0859375,-7.32421875,0.0
1680456957.6207893,-225.09765625,-46.875,-41.9921875,-51.7578125,0.0
1680456957.6246896,-52.734375,-2.9296875,-44.921875,-101.5625,0.0
1680456957.6285896,177.734375,17.08984375,-30.76171875,-32.2265625,0.0
1680456957.63249,60.546875,-4.39453125,-21.484375,46.38671875,0.0
1680456957.6363902,-188.96484375,-10.25390625,-26.3671875,-4.8828125,0.0
1680456957.6402905,-138.671875,-33.203125,-41.015625,-89.35546875,0.0
1680456957.6441908,46.38671875,-75.68359375,-48.33984375,-93.75,0.0
1680456957.6480908,17.578125,-75.1953125,-36.1328125,-5.37109375,0.0
1680456957.6519911,-177.24609375,-63.4765625,-27.83203125,0.9765625,0.0
1680456957.6558914,-244.62890625,-91.30859375,-33.69140625,-77.63671875,0.0
1680456957.6598463,1.953125,-55.17578125,-34.66796875,-101.5625,0.0
1680456957.6637466,99.609375,-19.53125,-21.484375,-19.53125,0.0
1680456957.667647,-123.53515625,-46.875,-23.92578125,10.7421875,0.0
1680456957.671547,-270.5078125,-71.77734375,-40.0390625,-49.8046875,0.0
1680456957.6754472,-93.26171875,-63.4765625,-42.96875,-105.46875,0.0
1680456957.6793475,136.23046875,9.765625,-23.92578125,-24.90234375,0.0
1680456957.6832478,43.9453125,62.01171875,-17.08984375,58.59375,0.0
1680456957.687148,-202.63671875,-18.06640625,-32.71484375,-2.9296875,0.0
1680456957.6910481,-133.30078125,-71.2890625,-43.45703125,-88.37890625,0.0
1680456957.6949484,87.40234375,-67.3828125,-42.48046875,-58.10546875,0.0
1680456957.6988487,22.4609375,-44.43359375,-31.25,21.484375,0.0
1680456957.702749,-218.26171875,-68.84765625,-39.0625,0.48828125,0.0
1680456957.706702,-175.29296875,-66.40625,-47.8515625,-81.0546875,0.0
1680456957.7106023,85.9375,-30.2734375,-40.52734375,-104.98046875,0.0
1680456957.7145023,63.4765625,-44.921875,-35.15625,-23.92578125,0.0
1680456957.7184026,-171.38671875,-69.3359375,-39.0625,3.41796875,0.0
1680456957.722303,-201.66015625,-63.96484375,-46.875,-56.640625,0.0
1680456957.7262032,37.59765625,-6.34765625,-44.43359375,-91.796875,0.0
1680456957.7301035,140.625,23.4375,-30.2734375,-6.8359375,0.0
1680456957.7340035,-82.51953125,-43.9453125,-31.25,35.15625,0.0
1680456957.7379038,-259.765625,-84.47265625,-42.48046875,-41.50390625,0.0
1680456957.7418041,-85.9375,-78.125,-48.828125,-112.3046875,0.0
1680456957.7457044,141.6015625,-8.7890625,-33.69140625,-47.36328125,0.0
1680456957.7496047,62.01171875,34.66796875,-23.4375,20.99609375,0.0
1680456957.7535522,-189.453125,-48.33984375,-38.0859375,-34.66796875,0.0
1680456957.7574525,-118.65234375,-56.15234375,-48.828125,-100.09765625,0.0
1680456957.7613528,163.0859375,38.0859375,-38.57421875,-64.453125,0.0
1680456957.765253,67.3828125,5.37109375,-32.71484375,9.765625,0.0
1680456957.769153,-223.6328125,-67.87109375,-37.109375,-10.25390625,0.0
1680456957.7730534,-161.62109375,-3.41796875,-35.15625,-63.4765625,0.0
1680456957.7769537,160.15625,90.8203125,-29.296875,-67.87109375,0.0
1680456957.780854,116.69921875,0.0,-29.296875,0.9765625,0.0
1680456957.7847543,-174.8046875,-108.3984375,-40.0390625,-1.46484375,0.0
1680456957.7886543,-238.28125,-99.12109375,-44.43359375,-69.3359375,0.0
1680456957.7925546,2.44140625,-37.109375,-42.96875,-102.5390625,0.0
1680456957.796455,147.94921875,8.30078125,-29.296875,-31.25,0.0
1680456957.8004408,-53.22265625,-50.78125,-26.3671875,20.5078125,0.0
1680456957.8043408,-225.09765625,-62.01171875,-41.9921875,-30.76171875,0.0
1680456957.8082411,-75.1953125,-28.80859375,-51.26953125,-100.09765625,0.0
1680456957.8121414,102.05078125,-51.7578125,-38.57421875,-58.59375,0.0
1680456957.8160417,-21.97265625,-72.265625,-30.2734375,19.04296875,0.0
1680456957.819942,-227.05078125,-60.546875,-36.1328125,-17.578125,0.0
1680456957.8238423,-122.0703125,-23.92578125,-40.0390625,-85.44921875,0.0
1680456957.8277426,141.11328125,-18.06640625,-38.57421875,-71.2890625,0.0
1680456957.8316426,125.48828125,0.9765625,-22.94921875,20.99609375,0.0
1680456957.835543,-165.0390625,-62.98828125,-27.83203125,12.6953125,0.0
1680456957.8394432,-193.359375,-73.2421875,-41.50390625,-63.4765625,0.0
1680456957.8433435,90.8203125,-9.765625,-35.64453125,-91.30859375,0.0
1680456957.8473208,121.58203125,-26.3671875,-25.390625,-10.25390625,0.0
1680456957.851221,-106.4453125,-61.03515625,-28.3203125,34.66796875,0.0
1680456957.8551214,-199.21875,-43.45703125,-34.66796875,-33.69140625,0.0
1680456957.8590217,29.78515625,3.41796875,-32.2265625,-80.078125,0.0
1680456957.862922,196.77734375,28.80859375,-16.6015625,-1.46484375,0.0
1680456957.8668222,13.18359375,4.8828125,-12.20703125,43.9453125,0.0
1680456957.8707225,-191.89453125,-10.7421875,-26.3671875,-18.06640625,0.0
1680456957.8746228,-66.40625,-29.296875,-34.66796875,-89.35546875,0.0
1680456957.8785229,135.25390625,-56.640625,-33.69140625,-60.05859375,0.0
1680456957.8824232,49.8046875,-48.828125,-31.73828125,10.25390625,0.0
1680456957.8863235,-195.80078125,-68.359375,-34.1796875,-6.34765625,0.0
1680456957.8902237,-135.7421875,-47.8515625,-35.15625,-59.5703125,0.0
1680456957.8942022,109.375,-31.73828125,-35.64453125,-63.4765625,0.0
1680456957.8981025,58.59375,-60.05859375,-33.69140625,-6.8359375,0.0
1680456957.9020028,-149.90234375,-56.15234375,-33.69140625,-13.671875,0.0
1680456957.905903,-147.4609375,-26.3671875,-38.57421875,-72.75390625,0.0
1680456957.9098034,71.2890625,-17.08984375,-45.41015625,-105.46875,0.0
1680456957.9137037,139.16015625,-5.37109375,-41.9921875,-31.73828125,0.0
1680456957.917604,-56.640625,-8.7890625,-43.9453125,15.625,0.0
1680456957.9215043,-182.12890625,-35.64453125,-50.78125,-44.43359375,0.0
1680456957.9254045,1.953125,-41.50390625,-55.17578125,-104.4921875,0.0
1680456957.9293048,151.3671875,-36.1328125,-47.8515625,-45.41015625,0.0
1680456957.933205,-14.6484375,-35.15625,-35.64453125,17.578125,0.0
1680456957.9371052,-251.953125,-87.40234375,-43.9453125,-34.1796875,0.0
1680456957.941071,-129.39453125,-80.56640625,-48.828125,-100.5859375,0.0
1680456957.9449713,138.18359375,-17.578125,-37.59765625,-60.05859375,0.0
1680456957.9488716,87.40234375,21.97265625,-31.25,18.06640625,0.0
1680456957.952772,-182.12890625,-45.41015625,-41.015625,-0.48828125,0.0
1680456957.9566722,-196.77734375,-99.12109375,-50.78125,-77.1484375,0.0
1680456957.9605725,89.84375,-9.27734375,-40.0390625,-91.796875,0.0
1680456957.9644725,180.6640625,89.35546875,-14.6484375,1.46484375,0.0
1680456957.9683728,-104.98046875,-16.11328125,-25.390625,5.37109375,0.0
1680456957.972273,-270.01953125,-141.11328125,-47.8515625,-82.51953125,0.0
1680456957.9761734,24.4140625,-34.1796875,-37.109375,-108.3984375,0.0
1680456957.9800737,203.61328125,68.359375,-18.5546875,-16.11328125,0.0
1680456957.983974,-60.05859375,-38.0859375,-25.390625,20.99609375,0.0
1680456957.987938,-279.296875,-108.3984375,-46.38671875,-49.8046875,0.0
1680456957.9918382,-92.7734375,-59.08203125,-50.78125,-120.1171875,0.0
1680456957.9957385,144.04296875,-9.765625,-31.73828125,-65.4296875,0.0
1680456957.9996388,43.9453125,-4.8828125,-21.484375,13.18359375,0.0
1680456958.003539,-228.515625,-82.51953125,-39.0625,-27.34375,0.0
1680456958.0074394,-121.09375,-35.15625,-37.59765625,-86.9140625,0.0
1680456958.0113397,166.50390625,42.96875,-22.94921875,-58.59375,0.0
